25507,9/5/2014 7:58:46 AM,0163,0163,,2,,FP + RF,Success,
25508,9/5/2014 7:58:45 AM,0104,,,5,,FP + RF,Success,
25509,9/5/2014 7:58:33 AM,2033,2033,,1,APC-ENT,Fingerprint (All),Success,
25510,9/5/2014 7:58:33 AM,2033,2033,,1,APC-ENT,Fingerprint (All),Success,
25511,9/5/2014 7:58:25 AM,2063,2063,,1,APC-ENT,Fingerprint (All),Success,
25512,9/5/2014 7:58:25 AM,2063,2063,,1,APC-ENT,Fingerprint (All),Success,
25513,9/5/2014 7:58:24 AM,0081,,,5,,FP + RF,Success,
25514,9/5/2014 7:57:59 AM,2077,2077,,4,CMO-ENT,Fingerprint (All),Success,
25515,9/5/2014 7:57:59 AM,2077,2077,,4,CMO-ENT,Fingerprint (All),Success,
25516,9/5/2014 7:57:59 AM,2077,2077,,4,CMO-ENT,Fingerprint (All),Success,
25517,9/5/2014 7:57:54 AM,2032,2032,,1,APC-ENT,Fingerprint (All),Success,
25518,9/5/2014 7:57:54 AM,2032,2032,,1,APC-ENT,Fingerprint (All),Success,
25519,9/5/2014 7:57:50 AM,0205,0205,,4,CMO-ENT,FP + RF,Success,
25520,9/5/2014 7:57:50 AM,0205,0205,,4,CMO-ENT,FP + RF,Success,
25521,9/5/2014 7:57:50 AM,0205,0205,,4,CMO-ENT,FP + RF,Success,
25522,9/5/2014 7:57:48 AM,0433,0433,,1,APC-ENT,Fingerprint (All),Success,
25523,9/5/2014 7:57:48 AM,0433,0433,,1,APC-ENT,Fingerprint (All),Success,
25524,9/5/2014 7:57:42 AM,2013,2013,,1,APC-ENT,Fingerprint (All),Success,
25525,9/5/2014 7:57:42 AM,2013,2013,,1,APC-ENT,Fingerprint (All),Success,
25526,9/5/2014 7:57:37 AM,0345,0345,,2,,FP + RF,Success,
25527,9/5/2014 7:57:35 AM,0296,,,1,APC-ENT,RF,Success,
25528,9/5/2014 7:57:35 AM,0296,,,1,APC-ENT,RF,Success,
25529,9/5/2014 7:57:31 AM,2067,2067,,1,APC-ENT,Fingerprint (All),Success,
25530,9/5/2014 7:57:31 AM,2067,2067,,1,APC-ENT,Fingerprint (All),Success,
25531,9/5/2014 7:57:29 AM,0391,,,5,,FP + RF,Success,
25532,9/5/2014 7:57:27 AM,0335,0335,,2,,FP + RF,Success,
25533,9/5/2014 7:57:24 AM,0280,,,1,APC-ENT,RF,Success,
25534,9/5/2014 7:57:24 AM,0280,,,1,APC-ENT,RF,Success,
25535,9/5/2014 7:57:12 AM,0358,0358,,4,CMO-ENT,FP + RF,Success,
25536,9/5/2014 7:57:12 AM,0358,0358,,4,CMO-ENT,FP + RF,Success,
25537,9/5/2014 7:57:12 AM,0358,0358,,4,CMO-ENT,FP + RF,Success,
25538,9/5/2014 7:56:50 AM,0432,0432,,1,APC-ENT,Fingerprint (All),Success,
25539,9/5/2014 7:56:50 AM,0432,0432,,1,APC-ENT,Fingerprint (All),Success,
25540,9/5/2014 7:56:48 AM,0343,0343,,2,,FP + RF,Success,
25541,9/5/2014 7:56:42 AM,2090,2090,,4,CMO-ENT,Fingerprint (All),Success,
25542,9/5/2014 7:56:42 AM,2090,2090,,4,CMO-ENT,Fingerprint (All),Success,
25543,9/5/2014 7:56:42 AM,2090,2090,,4,CMO-ENT,Fingerprint (All),Success,
25544,9/5/2014 7:56:41 AM,2068,2068,,1,APC-ENT,Fingerprint (All),Success,
25545,9/5/2014 7:56:41 AM,2068,2068,,1,APC-ENT,Fingerprint (All),Success,
25546,9/5/2014 7:56:37 AM,0428,0428,,1,APC-ENT,Fingerprint (All),Success,
25547,9/5/2014 7:56:37 AM,0428,0428,,1,APC-ENT,Fingerprint (All),Success,
25548,9/5/2014 7:56:27 AM,0280,,,1,APC-ENT,RF,Success,
25549,9/5/2014 7:56:27 AM,0280,,,1,APC-ENT,RF,Success,
25550,9/5/2014 7:56:25 AM,0051,,,5,,FP + RF,Success,
25551,9/5/2014 7:56:23 AM,2035,2035,,1,APC-ENT,Fingerprint (All),Success,
25552,9/5/2014 7:56:23 AM,2035,2035,,1,APC-ENT,Fingerprint (All),Success,
25553,9/5/2014 7:56:14 AM,0011,,,4,CMO-ENT,RF,Success,
25554,9/5/2014 7:56:14 AM,0280,,,1,APC-ENT,RF,Success,
25555,9/5/2014 7:56:14 AM,0011,,,4,CMO-ENT,RF,Success,
25556,9/5/2014 7:56:14 AM,0011,,,4,CMO-ENT,RF,Success,
25557,9/5/2014 7:56:14 AM,0280,,,1,APC-ENT,RF,Success,
25558,9/5/2014 7:56:06 AM,0280,,,1,APC-ENT,RF,Success,
25559,9/5/2014 7:56:06 AM,0280,,,1,APC-ENT,RF,Success,
25560,9/5/2014 7:56:03 AM,0152,0152,,2,,FP + RF,Success,
25561,9/5/2014 7:56:03 AM,0280,,,1,APC-ENT,RF,Success,
25562,9/5/2014 7:56:03 AM,0280,,,1,APC-ENT,RF,Success,
25563,9/5/2014 7:56:01 AM,0227,0227,,4,CMO-ENT,FP + RF,Success,
25564,9/5/2014 7:56:01 AM,0227,0227,,4,CMO-ENT,FP + RF,Success,
25565,9/5/2014 7:56:01 AM,0227,0227,,4,CMO-ENT,FP + RF,Success,
25566,9/5/2014 7:55:59 AM,0109,,,5,,FP + RF,Success,
25567,9/5/2014 7:55:59 AM,0280,,,1,APC-ENT,RF,Success,
25568,9/5/2014 7:55:59 AM,0280,,,1,APC-ENT,RF,Success,
25569,9/5/2014 7:55:56 AM,2053,2053,,1,APC-ENT,Fingerprint (All),Success,
25570,9/5/2014 7:55:56 AM,2053,2053,,1,APC-ENT,Fingerprint (All),Success,
25571,9/5/2014 7:55:51 AM,2054,2054,,1,APC-ENT,Fingerprint (All),Success,
25572,9/5/2014 7:55:51 AM,2054,2054,,1,APC-ENT,Fingerprint (All),Success,
25573,9/5/2014 7:55:49 AM,0112,0112,,4,CMO-ENT,FP + RF,Success,
25574,9/5/2014 7:55:49 AM,0112,0112,,4,CMO-ENT,FP + RF,Success,
25575,9/5/2014 7:55:49 AM,0112,0112,,4,CMO-ENT,FP + RF,Success,
25576,9/5/2014 7:55:45 AM,2007,2007,,1,APC-ENT,Fingerprint (All),Success,
25577,9/5/2014 7:55:45 AM,2007,2007,,1,APC-ENT,Fingerprint (All),Success,
25578,9/5/2014 7:55:42 AM,0412,,,5,,FP + RF,Success,
25579,9/5/2014 7:55:36 AM,2028,2028,,1,APC-ENT,Fingerprint (All),Success,
25580,9/5/2014 7:55:36 AM,2028,2028,,1,APC-ENT,Fingerprint (All),Success,
25581,9/5/2014 7:55:33 AM,2089,2089,,4,CMO-ENT,Fingerprint (All),Success,
25582,9/5/2014 7:55:33 AM,2089,2089,,4,CMO-ENT,Fingerprint (All),Success,
25583,9/5/2014 7:55:33 AM,2089,2089,,4,CMO-ENT,Fingerprint (All),Success,
25584,9/5/2014 7:55:31 AM,0137,0137,,2,,FP + RF,Success,
25585,9/5/2014 7:55:29 AM,0301,,,1,APC-ENT,RF,Success,
25586,9/5/2014 7:55:29 AM,0301,,,1,APC-ENT,RF,Success,
25587,9/5/2014 7:55:23 AM,2085,2085,,4,CMO-ENT,Fingerprint (All),Success,
25588,9/5/2014 7:55:23 AM,2085,2085,,4,CMO-ENT,Fingerprint (All),Success,
25589,9/5/2014 7:55:23 AM,2085,2085,,4,CMO-ENT,Fingerprint (All),Success,
25590,9/5/2014 7:55:08 AM,0003,0003,,1,APC-ENT,RF,Success,
25591,9/5/2014 7:55:08 AM,0003,0003,,1,APC-ENT,RF,Success,
25592,9/5/2014 7:55:07 AM,0003,0003,,1,APC-ENT,RF,Success,
25593,9/5/2014 7:55:07 AM,0003,0003,,1,APC-ENT,RF,Success,
25594,9/5/2014 7:55:04 AM,0020,,,5,,FP + RF,Success,
25595,9/5/2014 7:54:59 AM,2072,2072,,4,CMO-ENT,Fingerprint (All),Success,
25596,9/5/2014 7:54:59 AM,0003,0003,,1,APC-ENT,RF,Success,
25597,9/5/2014 7:54:59 AM,2072,2072,,4,CMO-ENT,Fingerprint (All),Success,
25598,9/5/2014 7:54:59 AM,2072,2072,,4,CMO-ENT,Fingerprint (All),Success,
25599,9/5/2014 7:54:59 AM,0003,0003,,1,APC-ENT,RF,Success,
25600,9/5/2014 7:54:58 AM,0003,0003,,1,APC-ENT,RF,Success,
25601,9/5/2014 7:54:58 AM,0003,0003,,1,APC-ENT,RF,Success,
25602,9/5/2014 7:54:55 AM,0292,,,1,APC-ENT,RF,Success,
25603,9/5/2014 7:54:55 AM,0292,,,1,APC-ENT,RF,Success,
25604,9/5/2014 7:54:46 AM,2082,2082,,4,CMO-ENT,Fingerprint (All),Success,
25605,9/5/2014 7:54:46 AM,0292,,,1,APC-ENT,RF,Success,
25606,9/5/2014 7:54:46 AM,2082,2082,,4,CMO-ENT,Fingerprint (All),Success,
25607,9/5/2014 7:54:46 AM,2082,2082,,4,CMO-ENT,Fingerprint (All),Success,
25608,9/5/2014 7:54:46 AM,0292,,,1,APC-ENT,RF,Success,
25609,9/5/2014 7:54:41 AM,0004,0004,,1,APC-ENT,RF,Success,
25610,9/5/2014 7:54:41 AM,0004,0004,,1,APC-ENT,RF,Success,
25611,9/5/2014 7:54:38 AM,0037,0037,,4,CMO-ENT,FP + RF,Success,
25612,9/5/2014 7:54:38 AM,0037,0037,,4,CMO-ENT,FP + RF,Success,
25613,9/5/2014 7:54:38 AM,0037,0037,,4,CMO-ENT,FP + RF,Success,
25614,9/5/2014 7:54:27 AM,0223,0223,,4,CMO-ENT,FP + RF,Success,
25615,9/5/2014 7:54:27 AM,0223,0223,,4,CMO-ENT,FP + RF,Success,
25616,9/5/2014 7:54:27 AM,0223,0223,,4,CMO-ENT,FP + RF,Success,
25617,9/5/2014 7:54:25 AM,0004,0004,,1,APC-ENT,RF,Success,
25618,9/5/2014 7:54:25 AM,0004,0004,,1,APC-ENT,RF,Success,
25619,9/5/2014 7:54:17 AM,0047,,,5,,FP + RF,Success,
25620,9/5/2014 7:54:11 AM,0434,,,2,,Fingerprint (All),Success,
25621,9/5/2014 7:54:06 AM,0004,0004,,1,APC-ENT,RF,Success,
25622,9/5/2014 7:54:06 AM,0004,0004,,1,APC-ENT,RF,Success,
25623,9/5/2014 7:53:55 AM,2020,2020,,1,APC-ENT,Fingerprint (All),Success,
25624,9/5/2014 7:53:55 AM,2020,2020,,1,APC-ENT,Fingerprint (All),Success,
25625,9/5/2014 7:53:53 AM,2103,2103,,4,CMO-ENT,Fingerprint (All),Success,
25626,9/5/2014 7:53:53 AM,2103,2103,,4,CMO-ENT,Fingerprint (All),Success,
25627,9/5/2014 7:53:53 AM,2103,2103,,4,CMO-ENT,Fingerprint (All),Success,
25628,9/5/2014 7:53:45 AM,2091,2091,,4,CMO-ENT,Fingerprint (All),Success,
25629,9/5/2014 7:53:45 AM,2091,2091,,4,CMO-ENT,Fingerprint (All),Success,
25630,9/5/2014 7:53:45 AM,2091,2091,,4,CMO-ENT,Fingerprint (All),Success,
25631,9/5/2014 7:53:44 AM,2015,2015,,1,APC-ENT,Fingerprint (All),Success,
25632,9/5/2014 7:53:44 AM,2015,2015,,1,APC-ENT,Fingerprint (All),Success,
25633,9/5/2014 7:53:34 AM,2025,2025,,1,APC-ENT,Fingerprint (All),Success,
25634,9/5/2014 7:53:34 AM,2025,2025,,1,APC-ENT,Fingerprint (All),Success,
25635,9/5/2014 7:53:31 AM,2080,2080,,4,CMO-ENT,Fingerprint (All),Success,
25636,9/5/2014 7:53:31 AM,2080,2080,,4,CMO-ENT,Fingerprint (All),Success,
25637,9/5/2014 7:53:31 AM,2080,2080,,4,CMO-ENT,Fingerprint (All),Success,
25638,9/5/2014 7:53:22 AM,0151,0151,,2,,FP + RF,Success,
25639,9/5/2014 7:53:20 AM,2009,2009,,1,APC-ENT,Fingerprint (All),Success,
25640,9/5/2014 7:53:20 AM,2009,2009,,1,APC-ENT,Fingerprint (All),Success,
25641,9/5/2014 7:53:17 AM,0328,,,5,,FP + RF,Success,
25642,9/5/2014 7:53:09 AM,0075,0075,,1,APC-ENT,FP + RF,Success,
25643,9/5/2014 7:53:09 AM,0075,0075,,1,APC-ENT,FP + RF,Success,
25644,9/5/2014 7:53:07 AM,0100,,,5,,FP + RF,Success,
25645,9/5/2014 7:53:05 AM,0310,0310,,2,,FP + RF,Success,
25646,9/5/2014 7:53:02 AM,0075,0075,,1,APC-ENT,FP + RF,Success,
25647,9/5/2014 7:53:02 AM,0075,0075,,1,APC-ENT,FP + RF,Success,
25648,9/5/2014 7:52:56 AM,0308,0308,,2,,FP + RF,Success,
25649,9/5/2014 7:52:48 AM,0118,,,1,APC-ENT,RF,Success,
25650,9/5/2014 7:52:48 AM,0118,,,1,APC-ENT,RF,Success,
25651,9/5/2014 7:52:43 AM,0333,0333,,2,,FP + RF,Success,
25652,9/5/2014 7:52:43 AM,0282,,,1,APC-ENT,Fingerprint (All),Success,
25653,9/5/2014 7:52:43 AM,0282,,,1,APC-ENT,Fingerprint (All),Success,
25654,9/5/2014 7:52:39 AM,0201,0201,,4,CMO-ENT,FP + RF,Success,
25655,9/5/2014 7:52:39 AM,0201,0201,,4,CMO-ENT,FP + RF,Success,
25656,9/5/2014 7:52:39 AM,0201,0201,,4,CMO-ENT,FP + RF,Success,
25657,9/5/2014 7:52:38 AM,0251,,,2,,FP + RF,Success,
25658,9/5/2014 7:52:36 AM,2061,2061,,1,APC-ENT,Fingerprint (All),Success,
25659,9/5/2014 7:52:36 AM,2061,2061,,1,APC-ENT,Fingerprint (All),Success,
25660,9/5/2014 7:52:23 AM,0385,0385,,1,APC-ENT,FP + RF,Success,
25661,9/5/2014 7:52:23 AM,0385,0385,,1,APC-ENT,FP + RF,Success,
25662,9/5/2014 7:52:17 AM,0329,0329,,2,,Fingerprint (All),Success,
25663,9/5/2014 7:52:13 AM,0324,0324,,2,,FP + RF,Success,
25664,9/5/2014 7:52:12 AM,2057,2057,,1,APC-ENT,Fingerprint (All),Success,
25665,9/5/2014 7:52:12 AM,2057,2057,,1,APC-ENT,Fingerprint (All),Success,
25666,9/5/2014 7:52:07 AM,0393,,,5,,FP + RF,Success,
25667,9/5/2014 7:52:04 AM,0048,,,5,,FP + RF,Success,
25668,9/5/2014 7:52:04 AM,0285,0285,,1,APC-ENT,FP + RF,Success,
25669,9/5/2014 7:52:04 AM,0285,0285,,1,APC-ENT,FP + RF,Success,
25670,9/5/2014 7:51:54 AM,0084,,,5,,FP + RF,Success,
25671,9/5/2014 7:51:51 AM,2058,2058,,1,APC-ENT,Fingerprint (All),Success,
25672,9/5/2014 7:51:51 AM,2058,2058,,1,APC-ENT,Fingerprint (All),Success,
25673,9/5/2014 7:51:48 AM,0076,,,5,,FP + RF,Success,
25674,9/5/2014 7:51:37 AM,0256,,,2,,FP + RF,Success,
25675,9/5/2014 7:51:36 AM,2011,2011,,1,APC-ENT,Fingerprint (All),Success,
25676,9/5/2014 7:51:36 AM,2011,2011,,1,APC-ENT,Fingerprint (All),Success,
25677,9/5/2014 7:51:31 AM,0361,0361,,1,APC-ENT,FP + RF,Success,
25678,9/5/2014 7:51:31 AM,0361,0361,,1,APC-ENT,FP + RF,Success,
25679,9/5/2014 7:51:09 AM,2065,2065,,1,APC-ENT,Fingerprint (All),Success,
25680,9/5/2014 7:51:09 AM,2065,2065,,1,APC-ENT,Fingerprint (All),Success,
25681,9/5/2014 7:51:03 AM,0002,,,1,APC-ENT,RF,Success,
25682,9/5/2014 7:51:03 AM,0002,,,1,APC-ENT,RF,Success,
25683,9/5/2014 7:51:00 AM,0268,,,2,,FP + RF,Success,
25684,9/5/2014 7:50:58 AM,2069,2069,,1,APC-ENT,Fingerprint (All),Success,
25685,9/5/2014 7:50:58 AM,2069,2069,,1,APC-ENT,Fingerprint (All),Success,
25686,9/5/2014 7:50:50 AM,0005,,,1,APC-ENT,RF,Success,
25687,9/5/2014 7:50:50 AM,0005,,,1,APC-ENT,RF,Success,
25688,9/5/2014 7:50:46 AM,0338,0338,,2,,FP + RF,Success,
25689,9/5/2014 7:50:38 AM,0266,,,2,,FP + RF,Success,
25690,9/5/2014 7:50:34 AM,0049,,,5,,FP + RF,Success,
25691,9/5/2014 7:50:34 AM,0005,,,1,APC-ENT,RF,Success,
25692,9/5/2014 7:50:34 AM,0005,,,1,APC-ENT,RF,Success,
25693,9/5/2014 7:50:33 AM,0035,0035,,4,CMO-ENT,FP + RF,Success,
25694,9/5/2014 7:50:33 AM,0035,0035,,4,CMO-ENT,FP + RF,Success,
25695,9/5/2014 7:50:33 AM,0035,0035,,4,CMO-ENT,FP + RF,Success,
25696,9/5/2014 7:50:24 AM,0010,,,1,APC-ENT,RF,Success,
25697,9/5/2014 7:50:24 AM,0010,,,1,APC-ENT,RF,Success,
25698,9/5/2014 7:50:13 AM,0010,,,1,APC-ENT,RF,Success,
25699,9/5/2014 7:50:13 AM,0010,,,1,APC-ENT,RF,Success,
25700,9/5/2014 7:50:06 AM,0355,0355,,1,APC-ENT,FP + RF,Success,
25701,9/5/2014 7:50:06 AM,0355,0355,,1,APC-ENT,FP + RF,Success,
25702,9/5/2014 7:50:02 AM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
25703,9/5/2014 7:50:02 AM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
25704,9/5/2014 7:50:02 AM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
25705,9/5/2014 7:49:47 AM,0281,,,1,APC-ENT,RF,Success,
25706,9/5/2014 7:49:47 AM,0281,,,1,APC-ENT,RF,Success,
25707,9/5/2014 7:49:38 AM,0040,0040,,4,CMO-ENT,FP + RF,Success,
25708,9/5/2014 7:49:38 AM,0040,0040,,4,CMO-ENT,FP + RF,Success,
25709,9/5/2014 7:49:38 AM,0040,0040,,4,CMO-ENT,FP + RF,Success,
25710,9/5/2014 7:49:29 AM,0281,,,1,APC-ENT,RF,Success,
25711,9/5/2014 7:49:29 AM,0281,,,1,APC-ENT,RF,Success,
25712,9/5/2014 7:49:27 AM,0219,0219,,4,CMO-ENT,FP + RF,Success,
25713,9/5/2014 7:49:27 AM,0219,0219,,4,CMO-ENT,FP + RF,Success,
25714,9/5/2014 7:49:27 AM,0219,0219,,4,CMO-ENT,FP + RF,Success,
25715,9/5/2014 7:49:13 AM,0281,,,1,APC-ENT,RF,Success,
25716,9/5/2014 7:49:13 AM,0281,,,1,APC-ENT,RF,Success,
25717,9/5/2014 7:49:05 AM,0331,0331,,2,,FP + RF,Success,
25718,9/5/2014 7:48:59 AM,0046,,,5,,FP + RF,Success,
25719,9/5/2014 7:48:58 AM,0311,0311,,2,,FP + RF,Success,
25720,9/5/2014 7:48:57 AM,0281,,,1,APC-ENT,RF,Success,
25721,9/5/2014 7:48:57 AM,0281,,,1,APC-ENT,RF,Success,
25722,9/5/2014 7:48:47 AM,0009,,,1,APC-ENT,RF,Success,
25723,9/5/2014 7:48:47 AM,0009,,,1,APC-ENT,RF,Success,
25724,9/5/2014 7:48:37 AM,2010,2010,,1,APC-ENT,Fingerprint (All),Success,
25725,9/5/2014 7:48:37 AM,2010,2010,,1,APC-ENT,Fingerprint (All),Success,
25726,9/5/2014 7:48:30 AM,0331,0331,,2,,FP + RF,Success,
25727,9/5/2014 7:48:26 AM,0277,,,1,APC-ENT,FP + RF,Success,
25728,9/5/2014 7:48:26 AM,0277,,,1,APC-ENT,FP + RF,Success,
25729,9/5/2014 7:48:11 AM,0111,,,5,,FP + RF,Success,
25730,9/5/2014 7:48:11 AM,2048,2048,,1,APC-ENT,Fingerprint (All),Success,
25731,9/5/2014 7:48:11 AM,2048,2048,,1,APC-ENT,Fingerprint (All),Success,
25732,9/5/2014 7:48:05 AM,0018,0018,,4,CMO-ENT,FP + RF,Success,
25733,9/5/2014 7:48:05 AM,0018,0018,,4,CMO-ENT,FP + RF,Success,
25734,9/5/2014 7:48:05 AM,0018,0018,,4,CMO-ENT,FP + RF,Success,
25735,9/5/2014 7:47:32 AM,0239,,,5,,FP + RF,Success,
25736,9/5/2014 7:47:23 AM,0348,0348,,1,APC-ENT,FP + RF,Success,
25737,9/5/2014 7:47:23 AM,0348,0348,,1,APC-ENT,FP + RF,Success,
25738,9/5/2014 7:47:15 AM,0363,0363,,1,APC-ENT,FP + RF,Success,
25739,9/5/2014 7:47:15 AM,0363,0363,,1,APC-ENT,FP + RF,Success,
25740,9/5/2014 7:46:58 AM,0233,0233,,4,CMO-ENT,FP + RF,Success,
25741,9/5/2014 7:46:58 AM,0233,0233,,4,CMO-ENT,FP + RF,Success,
25742,9/5/2014 7:46:58 AM,0233,0233,,4,CMO-ENT,FP + RF,Success,
25743,9/5/2014 7:46:26 AM,0135,0135,,2,,FP + RF,Success,
25744,9/5/2014 7:46:17 AM,0124,0124,,5,,RF + Face,Success,
25745,9/5/2014 7:46:01 AM,0078,,,5,,FP + RF,Success,
25746,9/5/2014 7:45:52 AM,0366,0366,,4,CMO-ENT,FP + RF,Success,
25747,9/5/2014 7:45:52 AM,0366,0366,,4,CMO-ENT,FP + RF,Success,
25748,9/5/2014 7:45:52 AM,0366,0366,,4,CMO-ENT,FP + RF,Success,
25749,9/5/2014 7:45:45 AM,0082,,,5,,FP + RF,Success,
25750,9/5/2014 7:45:28 AM,0103,,,5,,FP + RF,Success,
25751,9/5/2014 7:45:22 AM,0070,,,5,,FP + RF,Success,
25752,9/5/2014 7:45:19 AM,0147,0147,,2,,FP + RF,Success,
25753,9/5/2014 7:45:17 AM,2078,2078,,4,CMO-ENT,Fingerprint (All),Success,
25754,9/5/2014 7:45:17 AM,2078,2078,,4,CMO-ENT,Fingerprint (All),Success,
25755,9/5/2014 7:45:17 AM,2078,2078,,4,CMO-ENT,Fingerprint (All),Success,
25756,9/5/2014 7:45:02 AM,2066,2066,,1,APC-ENT,Fingerprint (All),Success,
25757,9/5/2014 7:45:02 AM,2066,2066,,1,APC-ENT,Fingerprint (All),Success,
25758,9/5/2014 7:44:52 AM,0193,0193,,4,CMO-ENT,FP + RF,Success,
25759,9/5/2014 7:44:52 AM,0193,0193,,4,CMO-ENT,FP + RF,Success,
25760,9/5/2014 7:44:52 AM,0193,0193,,4,CMO-ENT,FP + RF,Success,
25761,9/5/2014 7:44:48 AM,0337,0337,,2,,FP + RF,Success,
25762,9/5/2014 7:44:47 AM,2031,2031,,1,APC-ENT,Fingerprint (All),Success,
25763,9/5/2014 7:44:47 AM,2031,2031,,1,APC-ENT,Fingerprint (All),Success,
25764,9/5/2014 7:44:44 AM,2073,2073,,4,CMO-ENT,Fingerprint (All),Success,
25765,9/5/2014 7:44:44 AM,2073,2073,,4,CMO-ENT,Fingerprint (All),Success,
25766,9/5/2014 7:44:44 AM,2073,2073,,4,CMO-ENT,Fingerprint (All),Success,
25767,9/5/2014 7:44:38 AM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
25768,9/5/2014 7:44:38 AM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
25769,9/5/2014 7:44:38 AM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
25770,9/5/2014 7:44:33 AM,0036,0036,,4,CMO-ENT,FP + RF,Success,
25771,9/5/2014 7:44:33 AM,0036,0036,,4,CMO-ENT,FP + RF,Success,
25772,9/5/2014 7:44:33 AM,0036,0036,,4,CMO-ENT,FP + RF,Success,
25773,9/5/2014 7:44:28 AM,0400,,,5,,FP + RF,Success,
25774,9/5/2014 7:44:28 AM,0007,0007,,1,APC-ENT,FP + RF,Success,
25775,9/5/2014 7:44:28 AM,0007,0007,,1,APC-ENT,FP + RF,Success,
25776,9/5/2014 7:44:22 AM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
25777,9/5/2014 7:44:22 AM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
25778,9/5/2014 7:44:22 AM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
25779,9/5/2014 7:44:20 AM,2017,2017,,1,APC-ENT,Fingerprint (All),Success,
25780,9/5/2014 7:44:20 AM,2017,2017,,1,APC-ENT,Fingerprint (All),Success,
25781,9/5/2014 7:44:17 AM,0199,0199,,2,,RF,Success,
25782,9/5/2014 7:44:15 AM,0352,0352,,4,CMO-ENT,FP + RF,Success,
25783,9/5/2014 7:44:15 AM,0352,0352,,4,CMO-ENT,FP + RF,Success,
25784,9/5/2014 7:44:15 AM,0352,0352,,4,CMO-ENT,FP + RF,Success,
25785,9/5/2014 7:44:10 AM,2006,2006,,1,APC-ENT,Fingerprint (All),Success,
25786,9/5/2014 7:44:10 AM,2006,2006,,1,APC-ENT,Fingerprint (All),Success,
25787,9/5/2014 7:44:04 AM,0288,0288,,1,APC-ENT,FP + RF,Success,
25788,9/5/2014 7:44:04 AM,0288,0288,,1,APC-ENT,FP + RF,Success,
25789,9/5/2014 7:44:01 AM,0039,0039,,4,CMO-ENT,FP + RF,Success,
25790,9/5/2014 7:44:01 AM,0039,0039,,4,CMO-ENT,FP + RF,Success,
25791,9/5/2014 7:44:01 AM,0039,0039,,4,CMO-ENT,FP + RF,Success,
25792,9/5/2014 7:43:45 AM,0041,0041,,4,CMO-ENT,FP + RF,Success,
25793,9/5/2014 7:43:45 AM,0041,0041,,4,CMO-ENT,FP + RF,Success,
25794,9/5/2014 7:43:45 AM,0041,0041,,4,CMO-ENT,FP + RF,Success,
25795,9/5/2014 7:43:28 AM,2079,2079,,4,CMO-ENT,Fingerprint (All),Success,
25796,9/5/2014 7:43:28 AM,2079,2079,,4,CMO-ENT,Fingerprint (All),Success,
25797,9/5/2014 7:43:28 AM,2079,2079,,4,CMO-ENT,Fingerprint (All),Success,
25798,9/5/2014 7:43:25 AM,0347,0347,,2,,FP + RF,Success,
25799,9/5/2014 7:43:19 AM,0289,0289,,4,CMO-ENT,FP + RF,Success,
25800,9/5/2014 7:43:19 AM,0289,0289,,4,CMO-ENT,FP + RF,Success,
25801,9/5/2014 7:43:19 AM,0289,0289,,4,CMO-ENT,FP + RF,Success,
25802,9/5/2014 7:43:11 AM,2038,2038,,1,APC-ENT,Fingerprint (All),Success,
25803,9/5/2014 7:43:11 AM,2038,2038,,1,APC-ENT,Fingerprint (All),Success,
25804,9/5/2014 7:42:52 AM,0368,0368,,4,CMO-ENT,FP + RF,Success,
25805,9/5/2014 7:42:52 AM,0368,0368,,4,CMO-ENT,FP + RF,Success,
25806,9/5/2014 7:42:52 AM,0368,0368,,4,CMO-ENT,FP + RF,Success,
25807,9/5/2014 7:41:58 AM,0095,,,5,,FP + RF,Success,
25808,9/5/2014 7:41:29 AM,0362,0362,,1,APC-ENT,FP + RF,Success,
25809,9/5/2014 7:41:29 AM,0362,0362,,1,APC-ENT,FP + RF,Success,
25810,9/5/2014 7:41:14 AM,0142,0142,,2,,FP + RF,Success,
25811,9/5/2014 7:41:04 AM,2039,2039,,1,APC-ENT,Fingerprint (All),Success,
25812,9/5/2014 7:41:04 AM,2039,2039,,1,APC-ENT,Fingerprint (All),Success,
25813,9/5/2014 7:41:00 AM,0418,0418,,4,CMO-ENT,Fingerprint (All),Success,
25814,9/5/2014 7:41:00 AM,0418,0418,,4,CMO-ENT,Fingerprint (All),Success,
25815,9/5/2014 7:41:00 AM,0418,0418,,4,CMO-ENT,Fingerprint (All),Success,
25816,9/5/2014 7:40:58 AM,0197,0197,,2,,FP + RF,Success,
25817,9/5/2014 7:40:53 AM,0127,0127,,2,,FP + RF,Success,
25818,9/5/2014 7:40:47 AM,0108,0108,,4,CMO-ENT,FP + RF,Success,
25819,9/5/2014 7:40:47 AM,0108,0108,,4,CMO-ENT,FP + RF,Success,
25820,9/5/2014 7:40:47 AM,0108,0108,,4,CMO-ENT,FP + RF,Success,
25821,9/5/2014 7:40:46 AM,0303,,,5,,FP + RF,Success,
